file,mean H,mean S,mean V,pleasure,arousal,dominance,c_H_1,c_H_2,c_H_3,c_S_1,c_S_2,c_S_3,c_V_1,c_V_2,c_V_3,Sum_H,Sum_S,Sum_V
disgust_0889.jpg,102.250152,102.187614,102.103218,92.932495,29.660571,110.298482,-0.297101,-26.974638,-16.777576,-0.132850,-26.475845,-17.278788,-0.111111,-25.873188,-17.158182,-44.049315,-43.887484,-43.142481,5280,116566,0,7,0,0,0,0,83,77664,236
disgust_0890.jpg,77.011080,77.086796,76.761773,69.924718,22.455928,83.006722,1.293478,-6.893773,19.307551,1.449275,-7.263736,19.336096,0.090580,-8.448718,19.023941,13.707256,13.521635,10.665803,52793,12163,0,5235,0,0,0,0,0,126139,3664
disgust_0891.jpg,119.797325,119.796296,119.791152,109.011080,34.742521,129.376091,0.044715,-133.633745,-8.650206,0.034553,-133.628601,-8.655864,0.036585,-133.602881,-8.657407,-142.239235,-142.249912,-142.223703,26863,33068,0,0,0,0,0,0,0,140301,0
disgust_0892.jpg,69.163652,69.105943,69.070629,62.862041,20.051671,74.607580,-0.096939,-1.927835,9.960481,0.362245,-2.408076,10.098368,0.178571,-2.480241,10.117268,7.935707,8.052537,7.815599,55905,0,0,0,0,0,0,0,9572,132366,1849
disgust_0893.jpg,100.665025,100.571429,102.041051,92.534039,28.710131,109.734056,-0.753268,-40.000817,-6.891215,-0.887255,-36.938725,-7.892447,0.392157,-33.568627,-8.939655,-47.645300,-45.718427,-42.116126,114442,42246,0,5966,0,0,0,0,227,36661,210
disgust_0894.jpg,27.436248,27.183971,27.272313,24.798370,7.855965,29.425829,-0.077899,16.270833,-6.836976,-0.402174,16.461957,-6.677140,-0.423913,15.860507,-6.770492,9.355958,9.382642,8.666102,4482,5292,0,0,0,0,0,0,0,190428,0
disgust_0895.jpg,63.549878,63.423966,63.183090,57.549605,18.467622,68.314818,-0.454106,-127.099757,-0.008516,-0.190821,-126.847932,0.003041,0.200483,-126.366180,0.007908,-127.562379,-127.035712,-126.157789,86455,86,0,43,0,0,0,0,0,113433,3
disgust_0896.jpg,73.772296,78.100569,79.328273,71.918634,22.268577,85.281670,1.087121,-30.889520,-8.509154,1.566919,-21.542298,-11.783775,1.294192,-19.235480,-12.871528,-38.311553,-31.759154,-30.812816,38809,17385,0,242,0,0,0,0,0,143824,0
disgust_0897.jpg,76.715385,76.410256,76.490385,69.588622,22.134135,82.583974,-1.698718,26.057051,-18.250962,-1.988462,25.573718,-18.282372,-1.991026,24.236538,-18.224038,6.107372,5.302885,4.021474,54856,15979,0,0,0,0,0,0,0,129365,0
disgust_0898.jpg,119.756480,119.693189,119.665461,108.901670,34.719620,129.247571,-0.386905,78.016187,-17.907040,-0.514286,78.143885,-17.901925,-0.579762,78.585731,-17.937726,59.722243,59.727674,60.068244,13759,6285,0,0,0,0,0,0,332,179810,0
disgust_0899.jpg,3.974646,3.363908,3.571216,3.204198,0.911268,3.790574,0.691964,4.468006,-0.236235,0.127976,3.385417,-0.679315,-0.797619,3.177083,-0.534970,4.923735,2.834077,1.844494,5123,3996,0,2,0,0,0,0,0,190688,0
disgust_0900.jpg,119.761778,119.567111,118.032889,107.747458,35.150071,127.966471,1.250000,-127.366135,17.221188,0.966312,-127.717199,17.038564,0.980496,-128.880319,16.595301,-108.894947,-109.712323,-111.304521,149413,12870,0,803,0,0,0,0,144,36959,61
disgust_0901.jpg,61.478355,61.425685,61.352814,55.847092,17.836039,66.284358,-1.375000,-30.788075,-0.228716,-1.462644,-30.389368,-0.309524,-1.038793,-29.802443,-0.267316,-32.391790,-32.161535,-31.108552,56052,8427,0,6280,0,0,0,0,365,128922,0
excitement_0161.jpg,71.841509,72.098742,72.537736,65.912761,20.772547,78.200277,-1.390547,-8.924812,4.408491,-1.599502,-10.164160,4.277044,-1.687811,-11.763784,4.388994,-5.906869,-7.486619,-9.062602,33251,35958,0,0,0,0,0,0,0,130601,0
excitement_0164.jpg,95.790055,96.219153,96.243094,87.575948,27.896133,103.934880,-0.467391,-13.950549,-5.132136,0.139493,-12.444139,-5.518416,0.492754,-10.424908,-6.209024,-19.550077,-17.823063,-16.141179,103917,5858,0,261,0,0,0,0,14177,73354,2619
excitement_0165.jpg,88.483030,87.921212,87.406061,79.652848,25.656848,94.563394,0.736715,-64.170290,-6.277273,1.339372,-60.774758,-6.594848,2.211353,-57.852053,-6.786364,-69.710848,-66.030235,-62.427064,36273,15795,0,1986,0,0,0,0,950,142868,1778
excitement_0166.jpg,90.449331,90.430848,89.943913,81.956087,26.375895,97.295245,-0.295455,-164.047074,1.519720,-0.328283,-164.029262,1.509542,-0.337121,-163.765267,1.289122,-162.822808,-162.848003,-162.813266,142260,14345,0,311,0,0,0,0,711,41892,267
excitement_0167.jpg,163.117571,163.115633,163.089147,148.416951,47.311744,176.144755,-0.073077,15.474806,-26.080426,-0.083333,15.399871,-26.059755,-0.100000,15.218346,-26.023902,-10.678697,-10.743217,-10.905556,40804,3230,0,4353,0,0,0,0,128711,20717,1877
excitement_0169.jpg,64.247879,64.380000,65.069091,59.061273,18.456582,70.054109,0.868357,2.207126,-8.535758,0.770531,1.852657,-8.545152,0.553140,1.225845,-8.718182,-5.460274,-5.921963,-6.939196,26761,40879,0,2,0,0,0,0,0,132008,0
excitement_0170.jpg,75.939058,76.032318,76.265005,69.349963,21.977239,82.291745,-0.583333,-111.194139,4.019337,-0.492754,-111.252747,4.067219,-0.269928,-111.519231,4.076888,-107.758136,-107.678282,-107.712271,145453,16132,0,364,0,0,0,0,10,38021,14
excitement_0172.jpg,34.784475,38.084932,37.605479,34.326466,11.193260,40.767342,1.387681,27.393116,-8.228597,1.262681,31.749094,-11.229053,2.074275,35.355978,-11.549636,20.552200,21.782723,25.880618,55656,28210,0,0,0,0,0,0,0,116154,0
excitement_0173.jpg,145.203540,145.310472,145.183628,132.145007,42.179358,156.838909,0.451754,-32.007375,0.642330,0.191520,-32.064897,0.563422,0.181287,-31.965339,0.598451,-30.913290,-31.309954,-31.185601,5459,73388,0,67405,0,0,0,0,0,53532,0
excitement_0174.jpg,75.997290,75.999097,75.980126,69.146089,22.045619,82.064607,-0.150709,-26.447133,-0.284234,-0.134752,-26.474910,-0.278378,-0.140071,-26.599462,-0.282432,-26.882076,-26.888041,-27.021966,10617,57652,0,0,0,0,0,0,0,131729,0
excitement_0175.jpg,153.222459,153.402985,153.618337,139.745309,44.420107,165.838891,-0.480226,-40.248588,-39.983688,-0.501412,-40.788842,-39.928723,-0.484463,-41.650424,-39.831560,-80.712502,-81.218978,-81.966447,7248,114103,0,592,0,0,0,0,0,77851,0
excitement_0176.jpg,128.601030,127.645431,126.209138,115.166300,37.462426,136.765483,0.107692,-62.756410,-0.171815,0.935897,-63.300000,-0.000322,0.910256,-64.538462,-0.168919,-62.820533,-62.364424,-63.797124,34356,64046,0,31192,0,0,0,0,6,70346,2
excitement_0177.jpg,116.120098,116.129902,116.052083,105.624516,33.701795,125.361152,-0.143382,-61.987132,1.964767,-0.082108,-62.132966,1.973958,-0.060049,-62.487132,2.028493,-60.165748,-60.241115,-60.518689,101499,7099,0,0,0,0,0,0,23955,67073,22
excitement_0178.jpg,109.115572,109.121046,109.149027,99.319459,31.636429,117.871995,-0.078502,-39.170925,7.315998,-0.115942,-39.170316,7.305353,-0.131643,-39.172141,7.287409,-31.933429,-31.980906,-32.016375,60269,27410,0,580,0,0,0,0,10813,66299,34649
excitement_0179.jpg,141.135720,141.134228,141.167040,128.454787,40.918755,152.449903,0.568452,-2.508929,-27.400298,0.590774,-2.789435,-27.366443,0.537202,-2.932292,-27.364955,-29.340774,-29.565104,-29.760045,9930,38840,0,10789,0,0,0,0,1903,129590,8757
excitement_0180.jpg,137.518270,137.257271,136.260999,124.216689,40.113453,147.480686,0.345238,-84.956845,8.740327,0.261905,-85.453869,8.953125,-0.331845,-87.396577,9.355283,-75.871280,-76.238839,-78.373140,102744,9694,0,39542,0,0,0,0,2,47827,0
excitement_0181.jpg,140.533184,140.574198,140.470544,127.850999,40.798650,151.741357,0.087798,29.752232,-7.701265,0.203869,29.540923,-7.710193,0.232143,29.311012,-7.646577,22.138765,22.034598,21.896577,40739,16460,0,45432,0,0,0,0,8,65531,31639
excitement_0182.jpg,150.299776,150.944817,151.928412,138.038464,43.469083,163.767934,-0.761905,-68.732143,-33.413690,-0.078869,-62.640625,-34.747396,1.316964,-53.624256,-36.764509,-102.907738,-97.466890,-89.071801,61,141769,0,7,0,0,0,0,0,57972,0
excitement_0183.jpg,120.188128,120.187215,120.185388,109.369105,34.854858,129.800804,-0.000000,41.586957,-11.870674,-0.000000,41.579710,-11.870674,-0.000000,41.579710,-11.868852,29.716283,29.709036,29.710858,29824,5539,0,46,0,0,0,0,15437,131687,17487
excitement_0184.jpg,147.475225,147.615616,148.054054,134.632733,42.672613,159.758078,0.409226,-98.973724,-0.507883,0.226190,-99.034535,-0.527778,-0.000000,-99.220721,-0.592342,-99.072380,-99.336122,-99.813063,47116,39712,0,13,0,0,0,0,55503,57135,321
excitement_0185.jpg,96.087591,95.968370,96.508516,87.703917,27.663382,104.056350,-0.806763,24.659367,-3.266423,-0.766908,26.236010,-3.183698,-0.330918,28.922749,-3.476582,20.586181,22.285403,25.115250,1906,12965,0,11,0,0,0,0,2404,179090,3644
excitement_0186.jpg,104.879452,105.026484,105.263927,95.737936,30.384073,113.609059,0.224638,-93.451087,-12.224954,0.155797,-94.175725,-12.152095,0.036232,-95.396739,-12.032787,-105.451404,-106.172022,-107.393294,112884,64555,0,63,0,0,0,0,206,22312,0
excitement_0187.jpg,130.953488,130.644703,130.616279,118.867067,37.895775,141.074677,1.312821,-73.877261,-26.341731,0.932051,-73.640827,-26.321705,0.224359,-73.080103,-26.355297,-98.906172,-99.030481,-99.211042,21238,151773,0,1254,0,0,0,0,0,25427,0
excitement_0188.jpg,72.973236,72.294404,71.002433,64.896448,21.365888,77.096058,2.211353,-69.996350,1.795012,2.626812,-69.246350,1.710158,3.411836,-67.315085,1.179440,-65.989986,-64.909381,-62.723809,55377,5314,0,178,0,0,0,0,4385,130830,3936
excitement_0189.jpg,173.556528,173.256747,173.791393,158.032546,50.078716,187.523618,-1.073276,-17.306522,-18.805313,-0.189655,-17.915942,-18.571325,0.873563,-17.995652,-18.767103,-37.185111,-36.676922,-35.889192,32803,9718,0,1034,0,0,0,0,315,16364,94232
excitement_0190.jpg,116.734075,116.152752,114.467532,104.536203,34.206716,124.164205,-0.942402,13.540123,-32.904012,-1.392157,12.816049,-33.754938,-0.030637,12.609259,-33.831173,-20.306291,-22.331046,-21.252551,658,38671,0,9743,0,0,0,0,635,150258,4
excitement_0191.jpg,8.948502,6.139513,0.028090,1.370075,3.675000,1.985993,0.055556,-13.132959,0.107678,0.055556,1.923221,-1.463483,0.044444,-0.056180,0.001873,-12.969725,0.515293,-0.009863,23673,35672,0,0,0,0,0,0,9,140718,0
excitement_0192.jpg,104.040153,105.964308,108.126832,97.919662,30.059267,116.084971,-0.040404,-105.576336,15.020992,-0.039141,-109.447201,15.032125,-0.066919,-114.112595,15.032761,-90.595748,-94.454218,-99.146754,182937,1319,0,1191,0,0,0,0,6,14854,2
excitement_0193.jpg,148.634224,148.732824,149.099237,135.599695,43.018931,160.909924,-0.353535,-60.839695,-7.087786,-0.359848,-64.994275,-6.409351,-0.551768,-69.384224,-5.730280,-68.281016,-71.763474,-75.666271,16642,89268,0,444,0,0,0,0,9125,70456,14233
excitement_0194.jpg,63.055319,63.048936,63.170213,57.458213,18.246596,68.185021,-0.105932,-0.312853,-14.039362,-0.094633,-0.154661,-14.046454,-0.087571,0.057910,-14.101418,-14.458147,-14.295748,-14.131079,3089,6630,0,0,0,0,0,0,51,189952,28
excitement_0195.jpg,136.674870,135.695749,135.307233,123.215056,39.472207,146.256137,0.308036,-30.392113,-12.513021,-0.058036,-30.688244,-12.114955,-1.854167,-30.642857,-11.809524,-42.597098,-42.861235,-44.306548,78061,32962,0,45,0,0,0,0,25128,61018,2595
excitement_0196.jpg,154.444444,154.449612,154.448966,140.548702,44.790588,166.805090,-0.001282,-98.216408,1.837532,-0.002564,-98.229974,1.837209,-0.001282,-98.225452,1.836886,-96.380158,-96.395329,-96.389848,119733,6229,0,908,0,0,0,0,239,72396,187
excitement_0197.jpg,82.187266,82.429213,79.517603,73.001573,24.807071,86.810727,-0.123512,-58.804315,5.397982,-0.125000,-59.315476,5.447683,-0.964286,-63.069940,3.437967,-53.529845,-53.992793,-60.596259,42149,56169,0,256,0,0,0,0,0,101227,4
excitement_0198.jpg,130.785888,131.242092,131.540754,119.636381,37.967622,141.968443,-0.514493,-39.807786,-31.287105,0.378019,-40.111314,-31.083637,-0.062802,-39.339416,-30.799878,-71.609383,-70.816932,-70.202096,2042,57576,0,8583,0,0,0,0,343,130932,544
excitement_0199.jpg,50.483844,50.545918,50.877551,46.225612,14.555510,54.841633,0.037415,-56.811224,-2.732143,0.034014,-56.981293,-2.720238,0.047619,-58.125850,-2.653061,-59.505952,-59.667517,-60.731293,59442,12070,0,11,0,0,0,0,2,128784,3
excitement_0200.jpg,112.195736,113.015504,114.047158,103.555950,32.454683,122.840801,0.461538,102.195090,-1.722868,1.612821,103.338501,-2.210594,1.807692,104.837855,-2.774871,100.933761,102.740727,103.870677,0,0,0,0,0,0,0,0,6895,152097,40700
excitement_0201.jpg,71.106589,68.695736,65.587855,60.368682,20.885207,71.829406,-2.051282,6.380491,-15.847222,-0.720513,3.525194,-15.112080,-1.088462,-2.786176,-13.743217,-11.518013,-12.307399,-17.617854,45724,9917,0,24203,0,0,0,0,53,119787,8
excitement_0202.jpg,140.107527,140.007820,139.995112,127.398348,40.606207,151.198788,1.106589,-68.252907,9.209064,0.612403,-68.007752,9.219298,0.746124,-68.169574,9.298733,-57.937254,-58.176051,-58.124717,32825,0,0,90993,0,0,0,0,0,75494,514
excitement_0203.jpg,187.338692,187.416935,187.291533,170.462883,54.389786,202.314984,0.717949,-61.722222,-15.098291,0.557692,-62.996795,-14.998397,0.561966,-63.708333,-14.922543,-76.102564,-77.437500,-78.068910,26732,5752,0,925,0,0,0,0,14876,137115,14573
excitement_0204.jpg,101.309302,100.428682,99.697674,90.885705,29.350930,107.907411,0.104938,-134.075617,-1.149612,-0.250000,-134.402778,-1.255039,-1.078704,-134.077932,-1.112016,-135.120291,-135.907817,-136.268651,30978,36729,0,152,0,0,0,0,107,131586,398
excitement_0205.jpg,120.663017,120.674574,120.931873,109.991399,34.915864,130.524088,-0.289855,-100.329684,9.155109,-0.091787,-99.954988,9.037105,0.264493,-99.799878,9.016119,-91.464429,-91.009671,-90.519266,154283,0,0,1141,0,0,0,0,12981,24750,6865
excitement_0206.jpg,85.893552,85.927007,86.060827,78.285912,24.877348,92.902871,-0.252415,-168.968978,0.384124,-0.200483,-168.986618,0.416667,-0.113527,-168.854015,0.519465,-168.837269,-168.770434,-168.448076,163756,0,0,1,0,0,0,0,9258,9255,17750
excitement_0207.jpg,105.393021,109.653811,125.132231,110.465078,27.001295,130.189715,-0.418478,20.243590,-2.684066,-0.253623,-74.084249,11.741758,-0.744565,-109.475275,12.533425,17.141046,-62.596114,-97.686415,118467,9928,0,335,0,0,0,0,4707,62916,3660
excitement_0208.jpg,165.578995,165.578995,165.578995,150.676886,48.017909,178.825315,0.000000,28.471014,-24.655738,0.000000,28.471014,-24.655738,0.000000,28.471014,-24.655738,3.815277,3.815277,3.815277,20945,2190,0,248,0,0,0,0,26403,12777,137457
excitement_0209.jpg,129.444872,130.064103,129.379487,117.885949,37.930821,139.948923,-1.405128,-21.602564,-13.623077,-1.923077,-19.788462,-13.157051,-1.464103,-18.705128,-12.885897,-36.630769,-34.868590,-33.055128,6233,76739,0,18638,0,0,0,0,155,97474,961
excitement_0210.jpg,100.993623,101.076522,101.257391,92.104435,29.256122,109.300104,0.482639,-37.620949,5.293692,0.475694,-38.037616,5.348090,0.443287,-38.620949,5.386285,-31.844618,-32.213831,-32.791377,98216,0,0,0,0,0,0,0,44290,49071,8523
excitement_0211.jpg,106.195745,106.641135,110.893617,99.977645,29.607660,118.404312,-2.056497,-38.396893,-8.080851,0.227401,-40.013418,-8.717730,-0.488701,-49.940678,-8.273050,-48.534241,-48.503747,-58.702428,31789,14385,0,9495,0,0,0,0,1110,142966,5
excitement_0212.jpg,87.027174,86.960145,86.958333,79.132482,25.219004,93.915580,-0.090580,-12.406401,-9.333635,-0.062802,-12.245169,-9.341184,-0.114734,-11.955918,-9.365640,-21.830616,-21.649155,-21.436292,27268,25266,0,0,0,0,0,0,350,146940,0
excitement_0213.jpg,94.783476,93.968661,91.575499,83.860199,27.992792,99.667350,1.560811,38.907029,-29.731513,1.796171,38.231859,-29.247725,0.849099,35.982993,-28.941411,10.736327,10.780306,7.890682,24835,63176,0,31,0,0,0,0,71,111932,25
excitement_0214.jpg,100.985624,100.835580,100.572327,91.578733,29.323926,108.702354,-1.469858,13.448029,-22.252688,-1.010638,13.787634,-22.333781,-0.487589,13.943548,-22.657258,-10.274518,-9.556785,-9.201298,14998,73481,0,35,0,0,0,0,46,111409,0
excitement_0215.jpg,140.712179,140.766667,140.410256,127.851744,40.932821,151.757128,0.010256,-57.951282,0.716667,-0.007692,-58.288462,0.746795,-0.017949,-58.593590,0.909615,-57.224359,-57.549359,-57.701923,97082,2081,0,89,0,0,0,0,20400,53227,26801
excitement_0216.jpg,116.391781,116.421005,116.534247,106.021251,33.726986,125.820749,-0.019928,-94.011775,15.576958,-0.000000,-94.079710,15.579235,-0.018116,-94.349638,15.583789,-78.454745,-78.500475,-78.783965,98195,22406,0,11,0,0,0,0,9,78980,54
excitement_0217.jpg,108.743326,108.824093,109.465435,99.472450,31.360171,118.017440,-0.198087,-67.801230,-3.120560,-0.476776,-66.976093,-3.343238,-0.853825,-66.156421,-3.464822,-71.119877,-70.796107,-70.475068,174243,409,0,8,0,0,0,0,3648,21589,260
excitement_0218.jpg,99.798767,99.918978,99.860414,90.885861,28.994659,107.867988,-0.912281,-108.917544,-8.689974,-0.944737,-108.398684,-8.812885,-0.823684,-107.811842,-8.919745,-118.519798,-118.156306,-117.555271,121898,45680,0,0,0,0,0,0,0,32270,0
excitement_0219.jpg,99.680406,99.663680,99.599164,90.649432,28.922467,107.587742,0.479762,-97.667262,7.693548,0.465476,-97.785119,7.695938,0.236905,-97.912500,7.678614,-89.493952,-89.623705,-89.996981,126408,17856,0,171,0,0,0,0,3839,52041,7
excitement_0220.jpg,83.095849,83.054343,82.979033,75.527488,24.109106,89.641455,0.595238,-125.790598,1.136325,0.357143,-126.144444,1.011538,0.153912,-126.255983,1.040385,-124.059035,-124.775763,-125.061687,88891,16110,0,20752,0,0,0,0,0,74449,1
excitement_0221.jpg,141.267308,141.287821,141.173077,128.492744,41.009038,152.503641,-0.000000,-55.501282,0.712179,0.091026,-55.848077,0.778526,-0.130769,-56.384615,0.902564,-54.789103,-54.978526,-55.612821,82849,1783,0,23,0,0,0,0,15883,85386,14276
excitement_0222.jpg,130.049451,131.010989,133.154762,120.699203,37.328617,143.121136,0.380435,-59.171245,-28.847527,0.199275,-54.369963,-29.915751,-0.027174,-52.777473,-30.806319,-87.638338,-84.086439,-83.610965,41311,111721,0,1,0,0,0,0,0,46803,0
excitement_0223.jpg,72.456439,72.375473,72.249527,65.774777,21.027931,78.069792,0.226326,-29.033617,3.784328,0.895833,-29.333333,3.743371,0.745265,-29.884943,3.561316,-25.022964,-24.694129,-25.578362,82861,13680,0,0,0,0,0,0,1613,101763,19
excitement_0224.jpg,99.691937,97.643803,98.077617,89.155193,28.182220,105.785006,3.785714,51.991607,-28.037304,2.027381,48.414269,-26.759025,2.864286,47.952038,-26.054753,27.740017,23.682624,24.761571,3284,26640,0,0,0,0,0,0,226,169844,0
excitement_0225.jpg,113.878658,113.899358,113.974304,103.700128,33.007580,123.068266,0.216102,-119.356838,7.241809,0.050847,-119.568376,7.308405,0.177966,-119.818376,7.521011,-111.898927,-112.209124,-112.119399,87923,30,0,0,0,0,0,0,9534,100717,1672
excitement_0226.jpg,107.247201,107.198105,107.652885,97.864074,30.946469,116.119587,0.945578,-3.287801,-25.700601,1.831633,-7.824742,-25.194158,2.287415,-14.304983,-25.052835,-28.042824,-31.187268,-37.070403,51468,106846,0,0,0,0,0,0,0,41378,0
excitement_0227.jpg,121.657192,121.711456,123.658915,112.101171,34.692610,132.928441,0.602041,6.308419,-13.639605,0.777211,7.328179,-13.830756,0.593537,15.426976,-15.863832,-6.729145,-5.725366,0.156682,1287,206,0,287,0,0,0,0,2572,191633,3707
excitement_0228.jpg,139.523686,139.382429,139.037037,126.599690,40.527976,150.270525,0.090136,-88.007732,2.511598,0.037415,-87.529210,2.505155,-0.020408,-87.345361,2.564433,-85.405998,-84.986640,-84.801336,151325,6088,0,924,0,0,0,0,4048,35300,2394
excitement_0229.jpg,167.276056,167.326761,167.527700,152.406000,48.462469,180.865615,0.342593,8.382959,-25.969569,0.450000,8.058989,-25.944288,0.540741,7.797753,-25.958801,-17.244018,-17.435300,-17.620308,3370,9531,0,6278,0,0,0,0,101994,66831,12216
excitement_0230.jpg,103.212785,100.011872,100.029224,91.022776,28.998064,108.026009,0.166667,-143.373188,3.820583,0.028986,-131.030797,2.591985,0.422101,-127.656703,1.343807,-139.385939,-128.409826,-125.890795,79757,42066,0,0,0,0,0,0,18,78179,0
excitement_0231.jpg,101.600345,101.693368,101.860465,92.656262,29.439276,109.955831,-0.348639,32.675258,-4.006014,-0.406463,33.527491,-4.069588,-0.625850,34.269759,-4.098797,28.320605,29.051441,29.545112,86,17695,0,0,0,0,0,0,0,181911,0
excitement_0232.jpg,117.395227,117.468307,117.428784,106.868889,34.078061,126.835735,-0.126488,24.595982,-6.568080,-0.157738,24.809524,-6.641369,-0.119048,24.967262,-6.648810,17.901414,18.010417,18.199405,27352,13404,0,10,0,0,0,0,6469,152296,278
excitement_0233.jpg,108.876615,110.876615,111.923127,101.619813,31.829800,120.542093,0.312821,61.925711,-23.936370,0.379487,65.237080,-25.502907,0.850000,69.797804,-27.102390,38.302162,40.113660,43.545413,25003,28778,0,0,0,0,0,0,34293,111618,0
excitement_0234.jpg,86.127261,85.742248,84.903101,77.446434,25.125388,91.963876,-0.176923,-16.859173,-20.733204,-0.076923,-17.718346,-20.467700,0.098718,-18.637597,-20.088824,-37.769300,-38.262970,-38.627703,23657,73445,0,210,0,0,0,0,2,102347,31
excitement_0235.jpg,76.208665,76.210433,76.084881,69.264863,22.139947,82.211848,-0.098958,-24.093860,-0.385802,-0.081597,-24.113158,-0.374339,-0.083333,-24.296491,-0.320106,-24.578620,-24.569094,-24.699930,11149,60103,0,0,0,0,0,0,0,128935,0
excitement_0236.jpg,105.457766,105.029973,104.818347,95.431253,30.524296,113.271535,0.266304,54.305254,-11.566576,-1.134058,51.920290,-11.606884,-1.644928,52.561594,-11.670290,43.004982,39.179348,39.246377,96240,3589,0,75,0,0,0,0,2879,93737,3495
excitement_0237.jpg,79.647887,79.187123,80.282361,72.815996,22.624742,86.354474,0.940476,31.392667,-4.060576,0.966931,31.970000,-3.895248,2.882275,33.912667,-4.625502,28.272567,29.041684,32.169440,1189,22144,0,19,0,0,0,0,0,176442,0
excitement_0238.jpg,53.603774,53.694969,53.845126,48.966030,15.524992,58.104686,0.855346,-107.207547,0.020440,0.830189,-107.389937,0.023585,0.902516,-107.690252,0.016509,-106.331761,-106.536164,-106.771226,95672,0,0,0,0,0,0,0,0,104032,0
excitement_0239.jpg,92.838071,92.961240,93.150732,84.725478,26.900017,100.542153,0.032313,-83.853952,-4.536942,0.408163,-84.078179,-4.523625,-0.073129,-84.951890,-4.441581,-88.358581,-88.193641,-89.466600,40659,51610,0,0,0,0,0,0,3000,104423,0
excitement_0240.jpg,78.089101,77.934765,78.128083,71.054025,22.541154,84.316468,-1.500000,-77.646032,11.888095,-0.501572,-77.381746,11.915476,-0.611635,-77.678571,11.657540,-67.257937,-65.967842,-66.632667,114054,227,0,451,0,0,0,0,1946,83126,59
excitement_0241.jpg,3.266935,3.054997,0.885312,1.282964,1.558551,1.650436,-0.002646,3.105333,-1.123829,0.421958,2.476667,-1.099398,0.005291,0.760000,-0.261044,1.978859,1.799227,0.504247,10,13589,0,2,0,0,0,0,0,186193,0
excitement_0242.jpg,78.023508,78.030139,78.066908,71.032797,22.617342,84.300494,-0.114286,23.398082,1.897112,-0.108333,23.381894,1.885379,-0.010714,23.374700,1.903430,25.180908,25.158940,25.267416,105952,9212,0,15,0,0,0,0,1932,82450,625
excitement_0243.jpg,8.521964,8.479759,8.430663,7.682705,2.474350,9.120827,-0.374150,-17.173540,-0.038660,-0.268707,-17.080756,-0.018041,-0.037415,-16.962199,-0.024055,-17.586349,-17.367505,-17.023669,44737,0,0,0,0,0,0,0,0,154955,0
excitement_0244.jpg,113.535103,92.544543,89.184071,81.896808,27.879664,97.394147,0.988263,108.158451,-24.308009,-0.704225,90.403756,-28.599529,0.340376,81.626761,-40.871614,84.838704,61.100002,41.095522,12849,60769,0,0,0,0,0,0,0,126392,0
excitement_0245.jpg,134.987130,134.978764,134.785714,122.697471,39.203687,145.630347,-1.787179,-11.979487,-21.240669,-1.426923,-11.691667,-21.244208,-0.917949,-11.362821,-21.126770,-35.007336,-34.362798,-33.407539,32524,88947,0,8,0,0,0,0,0,78465,4
excitement_0246.jpg,41.557786,41.180049,41.282847,37.544775,11.910347,44.552579,-0.113527,-46.122263,-0.827555,1.371981,-45.000608,-0.625608,1.014493,-45.065693,-0.664234,-47.063344,-44.254236,-44.715434,58544,9699,0,3,0,0,0,0,1,131770,3
excitement_0247.jpg,120.663017,120.674574,120.931873,109.991399,34.915864,130.524088,-0.289855,-100.329684,9.155109,-0.091787,-99.954988,9.037105,0.264493,-99.799878,9.016119,-91.464429,-91.009671,-90.519266,154283,0,0,1141,0,0,0,0,12981,24750,6865
excitement_0248.jpg,105.393021,109.653811,125.132231,110.465078,27.001295,130.189715,-0.418478,20.243590,-2.684066,-0.253623,-74.084249,11.741758,-0.744565,-109.475275,12.533425,17.141046,-62.596114,-97.686415,118467,9928,0,335,0,0,0,0,4707,62916,3660
excitement_0249.jpg,165.578995,165.578995,165.578995,150.676886,48.017909,178.825315,0.000000,28.471014,-24.655738,0.000000,28.471014,-24.655738,0.000000,28.471014,-24.655738,3.815277,3.815277,3.815277,20945,2190,0,248,0,0,0,0,26403,12777,137457
excitement_0250.jpg,129.444872,130.064103,129.379487,117.885949,37.930821,139.948923,-1.405128,-21.602564,-13.623077,-1.923077,-19.788462,-13.157051,-1.464103,-18.705128,-12.885897,-36.630769,-34.868590,-33.055128,6233,76739,0,18638,0,0,0,0,155,97474,961
excitement_0251.jpg,101.745205,101.022831,99.427397,90.829927,29.791205,107.892128,-0.692029,79.065217,-16.050091,-0.719203,77.718297,-15.588798,-0.539855,75.289855,-14.551002,62.323097,61.410296,60.198998,86946,1965,0,429,0,0,0,0,622,109762,296
excitement_0252.jpg,116.981051,119.290267,118.223084,107.817786,34.925004,128.022429,-0.838435,-35.772337,-24.176546,-1.542517,-30.069588,-25.622423,-1.352041,-27.262027,-24.869845,-60.787319,-57.234527,-53.483914,77331,62363,0,53,0,0,0,0,0,60332,0
excitement_0253.jpg,100.993623,101.076522,101.257391,92.104435,29.256122,109.300104,0.482639,-37.620949,5.293692,0.475694,-38.037616,5.348090,0.443287,-38.620949,5.386285,-31.844618,-32.213831,-32.791377,98216,0,0,0,0,0,0,0,44290,49071,8523
excitement_0254.jpg,87.060606,87.519743,87.801653,79.837484,25.293333,94.735574,1.429348,-33.804945,5.725733,0.413043,-32.293040,5.399267,0.097826,-31.181319,5.070513,-26.649865,-26.480729,-26.012980,70364,1751,0,441,0,0,0,0,4498,120461,2498
