file name,c_H_1,c_H_2,c_H_3,c_S_1,c_S_2,c_S_3,c_V_1,c_V_2,c_V_3,Sum_H,Sum_S,Sum_V
abstract_0245.jpg,1241.1271929824566,-2.343567251461988,-23.224926253687325,1347.3377192982462,1.9605263157894741,-33.61283185840709,1458.3289473684215,0.03362573099415338,-24.791297935103255,1215.5586994773073,1315.6854137556284,1433.5712751643123
abstract_0246.jpg,1027.5750000000003,-1.7283333333333317,-34.88973063973065,1013.3750000000005,-0.9983333333333341,-30.36952861952863,1023.2800000000003,-3.1100000000000105,-24.801346801346813,990.9569360269364,982.0071380471385,995.3686531986535
abstract_0247.jpg,1005.0905797101453,0.6775362318840569,-134.99335748792274,885.9746376811596,0.7403381642512064,-109.08272946859907,740.2572463768118,1.3466183574879227,-68.05495169082127,870.7747584541066,777.6322463768117,673.5489130434785
abstract_0248.jpg,1084.1423076923081,0.0935897435897379,-70.3596153846154,1102.5346153846158,0.0858974358974359,-81.61987179487183,1100.9230769230774,-0.06923076923076807,-80.76410256410259,1013.8762820512825,1021.0006410256412,1020.0897435897441
abstract_0249.jpg,845.4680851063833,-2.2234042553191484,-32.63709677419356,843.4308510638301,-2.6613475177304924,-33.8799283154122,852.335106382979,-2.0797872340425614,-35.59050179211471,810.6075840768707,806.8895752306873,814.6648173568217
abstract_0250.jpg,1173.1734693877554,0.010204081632651974,-95.03264604811,1173.5357142857147,-0.30442176870748794,-95.1039518900344,1173.6479591836737,-0.5289115646258532,-95.25343642611686,1078.1510274212783,1078.127340626973,1077.865611192931
abstract_0251.jpg,1020.0000000000003,0.0,-170.00000000000003,1020.0000000000003,0.0,-170.00000000000003,1020.0000000000003,0.0,-170.00000000000003,850.0000000000003,850.0000000000003,850.0000000000003
abstract_0252.jpg,755.2589285714288,-0.8035714285714274,15.14732142857143,754.4196428571431,-0.8660714285714319,16.602678571428573,766.464285714286,-0.7857142857142811,19.479166666666675,769.6026785714288,770.1562500000002,785.1577380952383
abstract_0253.jpg,1147.1581632653065,0.38265306122448933,-144.89370748299325,1145.683673469388,1.1632653061224483,-147.58333333333337,1145.122448979592,0.6428571428571427,-147.64285714285717,1002.6471088435378,999.263605442177,998.122448979592
abstract_0254.jpg,1228.0744680851067,3.5851063829787235,-61.74290780141847,1230.5478723404258,2.367021276595745,-66.4849290780142,1227.803191489362,1.7819148936170164,-65.58421985815606,1169.916666666667,1166.4299645390074,1164.000886524823
abstract_0255.jpg,1060.927884615385,-0.9663461538461504,-109.30177993527512,1056.4663461538464,-0.38942307692307565,-108.0105177993528,1052.5721153846157,-0.7836538461538513,-106.79530744336574,950.6597585262637,948.0664052775705,944.9931540950961
abstract_0256.jpg,1321.3181818181822,0.732323232323233,-55.68829516539442,1322.7537878787882,0.7159090909090936,-57.07951653944022,1321.636363636364,-0.26010101010100745,-57.249363867684494,1266.362209885111,1266.390180430257,1264.1268987585786
abstract_0257.jpg,927.8048780487809,-1.841463414634146,1.410569105691057,917.4573170731711,-2.331300813008134,1.114837398373986,924.756097560976,-0.9918699186991828,4.46341463414634,927.3739837398377,916.2408536585369,928.2276422764231
abstract_0258.jpg,925.8152173913047,-2.4782608695652164,-110.11172161172163,926.2771739130438,-3.2264492753623193,-110.17857142857146,927.2771739130438,-3.7880434782608687,-110.34340659340663,813.2252349100179,812.87215320911,813.1457238413764
abstract_0259.jpg,737.3316326530615,0.7329931972789123,-63.98195876288662,743.5867346938778,-1.042517006802721,-64.02577319587631,752.2193877551024,-0.9982993197278912,-60.81099656357391,674.0826670874538,678.5184444911987,690.4100918718007
abstract_0260.jpg,974.5147058823533,-0.30882352941176117,-130.6765676567657,1002.8970588235297,-0.4885620915032728,-135.83333333333337,1009.0637254901964,-1.138888888888885,-136.40429042904296,843.5293146961758,866.5751633986931,871.5205461722645
abstract_0261.jpg,806.1739130434786,-2.7065217391304355,-36.67391304347827,808.4673913043481,-2.079710144927539,-41.09601449275364,803.5163043478263,-2.3242753623188412,-41.0788043478261,766.79347826087,765.291666666667,760.1132246376814
abstract_0262.jpg,853.0258620689658,0.16666666666666707,-49.178260869565236,847.1508620689658,0.10201149425287231,-48.07028985507249,846.7327586206899,-0.10919540229885147,-48.01304347826089,804.0142678660673,799.1825837081462,798.6105197401301
abstract_0263.jpg,797.8214285714288,0.32142857142857206,-28.72916666666667,806.620535714286,-0.8556547619047612,-46.796875000000014,861.7901785714288,0.013392857142857524,-63.76264880952383,769.4136904761907,758.9680059523812,798.0409226190478
abstract_0264.jpg,1014.0937500000006,-0.7157738095238046,-136.53943452380958,1018.6517857142862,-1.020833333333331,-137.2008928571429,1018.8750000000006,-0.6696428571428645,-137.03273809523813,876.8385416666672,880.43005952381,881.1726190476195
abstract_0265.jpg,874.6057692307695,1.189102564102562,76.82852564102566,877.5625000000002,1.1298076923076905,78.15945512820515,879.0961538461542,1.336538461538462,79.39743589743593,952.6233974358977,956.8517628205132,959.8301282051285
abstract_0266.jpg,915.3437500000003,1.0520833333333321,-35.53771929824563,905.2656250000003,0.8211805555555562,-34.264035087719314,896.2395833333336,0.5590277777777753,-33.419298245614044,880.8581140350881,871.8227704678366,863.3793128654974
abstract_0267.jpg,1105.1066176470592,0.4840686274509806,-155.9808641975309,1103.3272058823534,0.5379901960784313,-156.2771604938272,1116.5625000000005,0.41544117647058976,-154.14629629629633,949.6098220769794,947.5880355846047,962.8316448801746
abstract_0268.jpg,458.9905063291141,-0.7521097046413516,42.3243670886076,460.2974683544306,-0.721518987341773,44.15084388185655,463.0696202531647,-1.2932489451476796,46.055907172995795,500.56276371308036,503.72679324894534,507.8322784810128
abstract_0269.jpg,447.0052083333335,0.42881944444444453,0.7907986111111119,447.82812500000017,0.3593750000000011,0.11197916666666627,448.4895833333335,0.28125000000000283,-1.1996527777777795,448.224826388889,448.29947916666686,447.5711805555557
abstract_0270.jpg,1288.5138888888894,-2.1458333333333313,-42.31481481481483,1292.479166666667,-0.9328703703703669,-39.73032407407409,1297.6909722222226,-1.1932870370370272,-37.81192129629631,1244.0532407407413,1251.8159722222224,1258.6857638888894
abstract_0271.jpg,1125.3807692307696,-0.8371794871794853,4.687820512820513,1133.7692307692312,-0.46923076923077117,0.8076923076923077,1134.7192307692312,0.13461538461538367,0.0775641025641049,1129.2314102564105,1134.1076923076928,1134.9314102564108
abstract_0272.jpg,1082.6302083333337,-0.25868055555555564,-111.13859649122811,1076.3020833333337,-0.2569444444444453,-110.0789473684211,1074.4114583333337,-0.2864583333333326,-109.85350877192987,971.23293128655,965.9661915204683,964.2714912280705
abstract_0273.jpg,898.8532608695656,-0.28804347826087157,-127.7921245421246,898.4021739130438,-0.2753623188405801,-127.71245421245423,896.5108695652177,-0.2898550724637687,-127.34249084249089,770.7730928491801,770.414357381749,768.8785236502631
abstract_0274.jpg,1020.0000000000003,0.0,-170.00000000000003,1020.0000000000003,0.0,-170.00000000000003,1020.0000000000003,0.0,-170.00000000000003,850.0000000000003,850.0000000000003,850.0000000000003
abstract_0275.jpg,693.0955882352944,0.002450980392159649,-35.944852941176485,693.8602941176473,-0.11274509803921537,-38.62377450980394,690.0808823529414,0.3602941176470601,-40.42034313725492,657.1531862745101,655.1237745098041,650.0208333333336
abstract_0276.jpg,1082.143617021277,-0.26773049645390035,-135.29749103942657,1083.9840425531918,-0.29964539007092245,-135.60931899641582,1086.021276595745,-0.358156028368795,-136.0286738351255,946.5783954853964,948.075078166705,949.6344467322507
abstract_0277.jpg,836.217391304348,-0.2681159420289858,15.057971014492757,834.9492753623191,-0.40338164251207587,16.269323671497588,831.7608695652176,-0.23913043478260715,16.80555555555556,851.0072463768117,850.8152173913046,848.3272946859905
abstract_0278.jpg,1266.2008928571433,0.8407738095238115,-95.50074404761907,1267.7946428571433,0.47916666666667174,-95.29910714285717,1267.7142857142862,0.2470238095238107,-95.01190476190479,1171.5409226190482,1172.974702380953,1172.9494047619053
abstract_0279.jpg,1053.2968750000005,-0.5833333333333395,-57.30249343832023,1057.1289062500005,-0.2877604166666667,-60.00000000000002,1056.0742187500005,-0.20182291666666438,-60.77427821522311,995.411048228347,996.8411458333337,995.0981176181106
abstract_0280.jpg,1030.1250000000005,-0.9970238095238086,-81.6339285714286,1029.3125000000005,-0.011904761904757633,-81.57291666666669,1027.8660714285718,1.0119047619047623,-81.48363095238098,947.494047619048,947.7276785714289,947.3943452380956
abstract_0281.jpg,1009.1984126984129,0.8756613756613706,-90.50000000000004,982.5555555555558,0.3703703703703703,-84.13600000000002,1001.8769841269843,0.0701058201058162,-85.33266666666668,919.5740740740742,898.7899259259261,916.6144232804235
abstract_0282.jpg,1350.5873015873021,0.4497354497354533,-58.49066666666668,1351.2380952380956,0.49735449735449794,-57.57600000000002,1352.5714285714291,0.563492063492068,-57.621333333333354,1292.546370370371,1294.1594497354502,1295.513587301588
abstract_0283.jpg,888.4776785714288,-0.11755952380951586,-57.0528273809524,856.9375000000002,0.5684523809523852,-51.02827380952383,844.3973214285717,3.120535714285717,-47.27455357142859,831.3072916666669,806.4776785714288,800.2433035714288
